-0.7656 0.1367 0.5508
-1.3809 -0.1035 0.4072
-0.1777 0.2090 0.9375
-1.3037 -0.0732 0.4189
-0.4893 -0.0352 0.8008
-0.8467 0.1631 0.5547
-1.1582 -0.0918 0.6045
-0.3770 0.1484 0.6191
-1.3887 -0.0615 0.4863
-0.4854 -0.0352 0.7822
-0.7354 0.1484 0.5361
-0.8809 -0.0654 0.6982
-0.3008 0.1748 0.6875
-1.4121 -0.0498 0.4258
-0.3584 0.0605 0.8428
-1.2236 -0.0195 0.3320
-0.9697 -0.0537 0.7861
-0.2275 0.1143 0.6914
-1.1807 -0.0840 0.4941
-0.1738 0.0830 0.8193
-1.3232 -0.0195 0.4600
-0.6084 0.0410 0.8994
-0.8311 0.1221 0.4072
-1.0654 -0.0840 0.6416
-0.2852 0.1445 0.6074
-1.4961 -0.0615 0.4150
-0.1582 0.2207 0.9678
-1.2695 -0.0039 0.3584
-0.9580 -0.0459 0.7930
-0.2461 0.1104 0.6982
-1.2656 -0.0918 0.4678
-0.1504 0.2285 0.8916
-1.2813 -0.0078 0.3350
-0.9541 -0.0391 0.8047
-0.7773 0.1484 0.5547
-1.1768 -0.0840 0.5625
-0.1660 0.2090 0.8008
-1.2500 -0.0352 0.3652
-0.4893 -0.0313 0.7891
-0.7539 0.1602 0.5205
-1.3574 -0.1113 0.3545
-0.1309 0.1367 0.8652
-1.4463 -0.0811 0.3730
-0.7158 -0.0352 0.6680
-0.3389 0.1602 0.7480
-1.4307 -0.1338 0.4678
-0.2695 0.0381 0.7822
-0.7773 0.0342 0.4375
-1.2275 -0.0771 0.6348
-0.3115 0.1445 0.7178
-1.6074 -0.0732 0.4258
-0.2891 0.0723 0.8271
-0.7158 0.1328 0.5508
-1.0889 -0.1035 0.5967
-0.1348 0.1250 0.7285
-1.3770 -0.0459 0.4834
-0.8965 -0.0420 0.7588
-0.6006 0.1328 0.5547
-1.3428 -0.1377 0.5771
-0.1621 0.0947 0.7705
-1.1768 0.0029 0.3848
-0.6504 0.0527 0.8574
-0.5078 0.0801 0.5283
-1.4883 -0.1152 0.4717
-0.3428 0.2090 0.7705
-1.3389 -0.0615 0.4150
-0.5850 -0.0234 0.8164
-0.5811 0.1025 0.5586
-0.9346 -0.0459 0.7021
-0.3115 0.1982 0.6348
-1.4463 -0.0234 0.4414
-0.3730 0.0146 0.8271
-1.1885 0.0449 0.4111
-1.0576 -0.0771 0.5811
-0.1621 0.1562 0.8047
-1.4541 -0.0576 0.3809
-0.3115 0.0986 0.8770
-0.9736 0.1064 0.4414
-1.2080 -0.0498 0.5967
-0.2119 0.0645 0.7627
-1.5928 -0.0840 0.4297
-0.3428 0.0947 0.9404
-0.7734 0.0645 0.3691
-0.8613 -0.0576 0.6836
-0.4463 0.2285 0.6152
-1.3613 -0.0771 0.4531
-0.3193 0.0723 0.9443
-1.2002 0.0029 0.3428
-0.9229 -0.0313 0.7705
-0.2656 0.1562 0.7217
-1.5576 -0.0811 0.4150
-0.2158 0.1143 0.8047
-1.1504 -0.0117 0.3584
-0.7998 -0.0537 0.7021
-0.4922 0.2324 0.6309
-1.2734 -0.0840 0.6836
-0.2158 0.0410 0.6875
-1.2656 -0.0352 0.4336
-0.8652 -0.0391 0.6719
-0.8652 0.1406 0.5469
-1.1426 -0.0537 0.5098
-0.1777 0.2207 0.9033
-1.1807 0.0762 0.4453
-0.5039 0.0068 0.7822
-0.4277 0.2168 0.6982
-1.5352 -0.0654 0.4902
-0.1543 0.1670 0.9033
-1.0889 0.0947 0.4150
-1.1074 -0.1074 0.6191
-0.1465 0.1709 0.8467
-1.4307 -0.0996 0.4600
-0.3506 0.1221 0.9404
-0.9658 0.0869 0.4258
-1.1074 -0.0840 0.5889
-0.3848 0.1826 0.6455
-1.3193 -0.0879 0.3652
-0.5430 0.0723 0.8877
-0.5850 0.1943 0.6348
-1.0928 -0.0693 0.5703
-0.1924 0.2129 0.9561
-1.2158 0.0146 0.3887
-0.5508 0.0527 0.8877
-0.5967 0.2129 0.6309
